Timestamp WorkflowId PeakValueRss0 PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize0 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU0 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime0 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1790370000.0 2018.9 NA 476 0 194 178 NA NA NA NA NA NA 655 0 328 281 NA NA NA NA NA NA 412 114 266 251 NA NA NA NA NA NA 619 437 624 568 NA NA NA NA NA 
1790370000.0 2022.0000001 NA NA 219 597 0 NA NA NA NA NA NA NA 318 807 0 NA NA NA NA NA NA NA 238 5952 150 NA NA NA NA NA NA NA 580 2613 488 NA NA NA NA NA 
1790370000.0 2022.0000002 NA NA 218 561 0 NA NA NA NA NA NA NA 310 786 0 NA NA NA NA NA NA NA 244 5626 148 NA NA NA NA NA NA NA 923 3037 374 NA NA NA NA NA 
1790370000.0 2022.0010001 NA NA 215 587 0 NA NA NA NA NA NA NA 319 866 0 NA NA NA NA NA NA NA 251 6261 152 NA NA NA NA NA NA NA 682 2836 505 NA NA NA NA NA 
1790370000.0 2022.0010002 NA NA 217 559 0 NA NA NA NA NA NA NA 322 761 0 NA NA NA NA NA NA NA 255 5847 151 NA NA NA NA NA NA NA 923 2456 388 NA NA NA NA NA 
1790370000.0 2022.0020001 NA NA 218 594 0 NA NA NA NA NA NA NA 314 830 0 NA NA NA NA NA NA NA 269 6316 153 NA NA NA NA NA NA NA 678 2855 459 NA NA NA NA NA 
1790370000.0 2022.0020002 NA NA 217 552 0 NA NA NA NA NA NA NA 318 755 0 NA NA NA NA NA NA NA 259 6003 154 NA NA NA NA NA NA NA 598 3010 479 NA NA NA NA NA 
1790370000.0 2023.0000002 NA NA 194 570 0 NA NA NA NA NA NA NA 328 767 0 NA NA NA NA NA NA NA 210 4691 145 NA NA NA NA NA NA NA 518 2109 324 NA NA NA NA NA 
1790370000.0 2023.0010001 NA NA 216 608 0 NA NA NA NA NA NA NA 307 868 0 NA NA NA NA NA NA NA 254 7686 153 NA NA NA NA NA NA NA 613 3148 508 NA NA NA NA NA 
1790370000.0 2023.0010002 NA NA 215 570 0 NA NA NA NA NA NA NA 311 794 0 NA NA NA NA NA NA NA 253 7338 153 NA NA NA NA NA NA NA 570 3077 491 NA NA NA NA NA 
1790370000.0 2023.0020001 NA NA 216 634 0 NA NA NA NA NA NA NA 315 904 0 NA NA NA NA NA NA NA 268 10216 145 NA NA NA NA NA NA NA 499 4791 441 NA NA NA NA NA 
1790370000.0 2023.0020002 NA NA 218 594 0 NA NA NA NA NA NA NA 316 835 0 NA NA NA NA NA NA NA 269 9887 150 NA NA NA NA NA NA NA 566 4565 476 NA NA NA NA NA 
1790370000.0 2024.0000002 NA NA 225 530 0 NA NA NA NA NA NA NA 355 746 0 NA NA NA NA NA NA NA 184 3387 154 NA NA NA NA NA NA NA 279 1947 518 NA NA NA NA NA 
1790370000.0 2024.0010001 NA NA 219 612 0 NA NA NA NA NA NA NA 322 894 0 NA NA NA NA NA NA NA 265 9071 148 NA NA NA NA NA NA NA 569 4065 466 NA NA NA NA NA 
1790370000.0 2024.0010002 NA NA 217 579 0 NA NA NA NA NA NA NA 345 820 0 NA NA NA NA NA NA NA 264 8639 152 NA NA NA NA NA NA NA 536 3451 496 NA NA NA NA NA 
1790370000.0 2024.0030001 NA NA 220 624 0 NA NA NA NA NA NA NA 345 906 0 NA NA NA NA NA NA NA 268 10193 146 NA NA NA NA NA NA NA 526 4506 495 NA NA NA NA NA 
1790370000.0 2024.0030002 NA NA 219 586 0 NA NA NA NA NA NA NA 351 806 0 NA NA NA NA NA NA NA 275 9784 152 NA NA NA NA NA NA NA 588 4196 464 NA NA NA NA NA 
1790370000.0 2024.0040001 NA NA 217 594 0 NA NA NA NA NA NA NA 354 829 0 NA NA NA NA NA NA NA 265 6660 154 NA NA NA NA NA NA NA 567 2813 495 NA NA NA NA NA 
1790370000.0 2024.0040002 NA NA 219 560 0 NA NA NA NA NA NA NA 339 793 0 NA NA NA NA NA NA NA 251 6430 161 NA NA NA NA NA NA NA 560 2673 511 NA NA NA NA NA 
1790370000.0 2024.0050001 NA NA 218 627 0 NA NA NA NA NA NA NA 340 868 0 NA NA NA NA NA NA NA 274 9111 147 NA NA NA NA NA NA NA 526 3965 453 NA NA NA NA NA 
1790370000.0 2024.0050002 NA NA 216 584 0 NA NA NA NA NA NA NA 351 808 0 NA NA NA NA NA NA NA 282 8819 155 NA NA NA NA NA NA NA 631 3895 494 NA NA NA NA NA 
1790370000.0 2024.0060001 NA NA 217 591 0 NA NA NA NA NA NA NA 335 828 0 NA NA NA NA NA NA NA 243 5816 152 NA NA NA NA NA NA NA 589 2527 473 NA NA NA NA NA 
1790370000.0 2024.0060002 NA NA 216 546 0 NA NA NA NA NA NA NA 327 761 0 NA NA NA NA NA NA NA 243 5794 156 NA NA NA NA NA NA NA 683 3758 499 NA NA NA NA NA 
1790370000.0 2024.0070001 NA NA 216 583 0 NA NA NA NA NA NA NA 338 810 0 NA NA NA NA NA NA NA 227 5818 151 NA NA NA NA NA NA NA 548 2596 459 NA NA NA NA NA 
1790370000.0 2025.0000001 NA NA 422 684 0 NA NA NA NA NA NA NA 619 929 0 NA NA NA NA NA NA NA 1250 7442 179 NA NA NA NA NA NA NA 1388 5462 469 NA NA NA NA NA 
1790370000.0 2025.0000002 NA NA 423 608 0 NA NA NA NA NA NA NA 612 837 0 NA NA NA NA NA NA NA 1248 6788 174 NA NA NA NA NA NA NA 1344 4560 521 NA NA NA NA NA 
1790370000.0 2025.0010001 NA NA 447 671 0 NA NA NA NA NA NA NA 705 1011 0 NA NA NA NA NA NA NA 1691 11840 192 NA NA NA NA NA NA NA 1662 7225 500 NA NA NA NA NA 
1790370000.0 2025.0010002 NA NA 448 642 0 NA NA NA NA NA NA NA 685 903 0 NA NA NA NA NA NA NA 1700 10811 183 NA NA NA NA NA NA NA 1616 6016 547 NA NA NA NA NA 
1790370000.0 2025.0020001 NA NA 443 645 0 NA NA NA NA NA NA NA 667 1002 0 NA NA NA NA NA NA NA 1545 10125 190 NA NA NA NA NA NA NA 1539 6818 529 NA NA NA NA NA 
1790370000.0 2025.0020002 NA NA 442 561 0 NA NA NA NA NA NA NA 653 882 0 NA NA NA NA NA NA NA 1540 9368 183 NA NA NA NA NA NA NA 1503 5953 487 NA NA NA NA NA 
1790370000.0 21.0 NA 118 194 382 0 NA NA NA NA NA NA 176 283 541 0 NA NA NA NA NA NA 216 159 709 172 NA NA NA NA NA NA 362 414 1148 550 NA NA NA NA NA 
1790370000.0 22.0 NA 118 191 380 0 NA NA NA NA NA NA 179 282 540 0 NA NA NA NA NA NA 220 158 725 171 NA NA NA NA NA NA 327 426 1059 516 NA NA NA NA NA 
1790370000.0 23.0 NA 115 0 0 0 NA NA NA NA NA NA 174 0 0 0 NA NA NA NA NA NA 228 71 576 167 NA NA NA NA NA NA 370 388 939 531 NA NA NA NA NA 
1790370000.0 24.0 NA 153 197 409 0 NA NA NA NA NA NA 243 293 550 0 NA NA NA NA NA NA 750 170 748 174 NA NA NA NA NA NA 488 319 1058 360 NA NA NA NA NA 
1790370000.0 25.0 NA 154 202 407 0 135 NA NA NA NA NA 249 295 550 0 205 NA NA NA NA NA 893 176 886 185 196 NA NA NA NA NA 670 430 1202 530 549 NA NA NA NA 
1790370000.0 2500.1501 NA NA 157 NA NA NA NA NA NA NA NA NA 273 NA NA NA NA NA NA NA NA NA 2968 NA NA NA NA NA NA NA NA NA 1530 NA NA NA NA NA NA NA 
1790370000.0 2500.1502 NA NA 157 NA NA NA NA NA NA NA NA NA 258 NA NA NA NA NA NA NA NA NA 6932 NA NA NA NA NA NA NA NA NA 6207 NA NA NA NA NA NA NA 
1790370000.0 2500.1503 NA NA 168 NA NA NA NA NA NA NA NA NA 284 NA NA NA NA NA NA NA NA NA 4064 NA NA NA NA NA NA NA NA NA 1827 NA NA NA NA NA NA NA 
1790370000.0 2500.1504 NA NA 157 NA NA NA NA NA NA NA NA NA 267 NA NA NA NA NA NA NA NA NA 9160 NA NA NA NA NA NA NA NA NA 7768 NA NA NA NA NA NA NA 
1790370000.0 2500.2307 NA NA 160 NA NA NA NA NA NA NA NA NA 269 NA NA NA NA NA NA NA NA NA 3379 NA NA NA NA NA NA NA NA NA 1575 NA NA NA NA NA NA NA 
1790370000.0 2500.231 NA NA 92 NA NA NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA NA NA 3067 NA NA NA NA NA NA NA NA NA 2458 NA NA NA NA NA NA NA 
1790370000.0 2500.2311 NA NA 86 NA NA NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA NA NA 285 NA NA NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA 
1790370000.0 2500.2403 NA NA 134 NA NA NA NA NA NA NA NA NA 212 NA NA NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA 
1790370000.0 2500.2404 NA NA 190 NA NA NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA NA NA 981 NA NA NA NA NA NA NA NA NA 1013 NA NA NA NA NA NA NA 
1790370000.0 2500.2405 NA NA 184 NA NA NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA NA NA 798 NA NA NA NA NA NA NA NA NA 998 NA NA NA NA NA NA NA 
1790370000.0 2500.3307 NA NA 136 NA NA NA NA NA NA NA NA NA 267 NA NA NA NA NA NA NA NA NA 3147 NA NA NA NA NA NA NA NA NA 1654 NA NA NA NA NA NA NA 
1790370000.0 2500.3312 NA NA 92 NA NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA NA 3510 NA NA NA NA NA NA NA NA NA 2802 NA NA NA NA NA NA NA 
1790370000.0 2500.3313 NA NA 99 NA NA NA NA NA NA NA NA NA 158 NA NA NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA NA NA 351 NA NA NA NA NA NA NA 
1790370000.0 2500.4301 NA NA 100 NA NA NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA NA NA 5727 NA NA NA NA NA NA NA NA NA 3602 NA NA NA NA NA NA NA 
1790370000.0 2500.4302 NA NA 94 NA NA NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA NA NA 670 NA NA NA NA NA NA NA NA NA 485 NA NA NA NA NA NA NA 
1790370000.0 2500.9101 NA 95 0 NA NA NA NA NA NA NA NA 124 0 NA NA NA NA NA NA NA NA 78 0 NA NA NA NA NA NA NA NA 147 0 NA NA NA NA NA NA NA 
1790370000.0 2500.9102 NA 68 0 NA NA NA NA NA NA NA NA 107 0 NA NA NA NA NA NA NA NA 3286 55 NA NA NA NA NA NA NA NA 3312 158 NA NA NA NA NA NA NA 
1790370000.0 2500.9103 NA 68 0 NA NA NA NA NA NA NA NA 107 0 NA NA NA NA NA NA NA NA 448 52 NA NA NA NA NA NA NA NA 350 143 NA NA NA NA NA NA NA 
1790370000.0 26.0 NA 162 197 399 0 NA NA NA NA NA NA 242 286 551 0 NA NA NA NA NA NA 544 163 831 175 NA NA NA NA NA NA 387 359 1233 409 NA NA NA NA NA 
1790370000.0 27.0 NA 146 194 387 0 NA NA NA NA NA NA 238 292 545 0 NA NA NA NA NA NA 521 164 716 180 NA NA NA NA NA NA 354 327 1134 561 NA NA NA NA NA 
1790370000.0 27234.0 NA 193 730 770 0 300 NA NA NA NA NA 266 1002 1076 0 409 NA NA NA NA NA 2055 1011 1614 312 434 NA NA NA NA NA 1694 1249 2607 696 840 NA NA NA NA 
1790370000.0 28.0 NA 154 198 404 0 NA NA NA NA NA NA 239 286 567 0 NA NA NA NA NA NA 695 165 730 178 NA NA NA NA NA NA 378 317 1201 395 NA NA NA NA NA 
1790370000.0 280.0 NA 160 200 392 0 NA NA NA NA NA NA 238 284 541 0 NA NA NA NA NA NA 762 166 797 174 NA NA NA NA NA NA 420 354 1032 376 NA NA NA NA NA 
1790370000.0 281.0 NA 141 265 473 0 NA NA NA NA NA NA 210 380 676 0 NA NA NA NA NA NA 617 165 676 173 NA NA NA NA NA NA 461 288 1028 510 NA NA NA NA NA 
1790370000.0 29.0 NA 166 201 410 0 NA NA NA NA NA NA 236 283 594 0 NA NA NA NA NA NA 575 156 838 173 NA NA NA NA NA NA 349 320 1249 399 NA NA NA NA NA 
1790370000.0 29634.0 NA 191 738 817 0 298 NA NA NA NA NA 255 1013 1073 0 406 NA NA NA NA NA 2069 990 1588 309 448 NA NA NA NA NA 1879 1329 2613 660 872 NA NA NA NA 
1790370000.0 3.0 NA 159 197 294 NA NA NA NA NA NA NA 250 286 453 NA NA NA NA NA NA NA 1253 151 586 NA NA NA NA NA NA NA 711 468 1162 NA NA NA NA NA NA 
1790370000.0 30.0 NA 146 196 391 0 NA NA NA NA NA NA 238 290 540 0 NA NA NA NA NA NA 424 140 710 179 NA NA NA NA NA NA 461 331 1000 541 NA NA NA NA NA 
1790370000.0 30034.0 NA 190 736 846 0 296 NA NA NA NA NA 263 1027 1142 0 404 NA NA NA NA NA 2002 959 1568 299 440 NA NA NA NA NA 1445 1153 2505 517 903 NA NA NA NA 
1790370000.0 30434.0 NA 191 721 829 0 303 NA NA NA NA NA 256 1017 1023 0 402 NA NA NA NA NA 2071 1037 1548 313 443 NA NA NA NA NA 1905 1657 2262 545 945 NA NA NA NA 
1790370000.0 30834.0 NA 191 717 745 0 296 NA NA NA NA NA 258 1055 1061 0 404 NA NA NA NA NA 2074 991 1584 306 444 NA NA NA NA NA 1509 1667 2219 671 865 NA NA NA NA 
1790370000.0 31.0 NA 147 193 389 0 NA NA NA NA NA NA 246 284 530 0 NA NA NA NA NA NA 527 163 710 179 NA NA NA NA NA NA 365 327 1071 508 NA NA NA NA NA 
1790370000.0 31234.0 NA 188 722 821 0 295 NA NA NA NA NA 261 1026 1058 0 413 NA NA NA NA NA 2033 1010 1536 307 441 NA NA NA NA NA 1407 1383 2593 539 898 NA NA NA NA 
1790370000.0 32.0 NA 145 195 387 0 NA NA NA NA NA NA 237 294 550 0 NA NA NA NA NA NA 698 168 715 180 NA NA NA NA NA NA 438 442 1183 534 NA NA NA NA NA 
1790370000.0 32034.0 NA 204 710 822 0 304 NA NA NA NA NA 279 1044 1141 0 406 NA NA NA NA NA 2481 1085 1604 322 456 NA NA NA NA NA 1354 1529 2390 706 886 NA NA NA NA 
1790370000.0 33.0 NA 156 162 385 0 NA NA NA NA NA NA 243 295 551 0 NA NA NA NA NA NA 629 172 699 179 NA NA NA NA NA NA 493 391 1031 551 NA NA NA NA NA 
1790370000.0 34.0 NA 145 195 389 0 NA NA NA NA NA NA 241 292 553 0 NA NA NA NA NA NA 711 168 722 182 NA NA NA NA NA NA 432 375 1037 557 NA NA NA NA NA 
1790370000.0 34034.0 NA 208 680 823 0 305 NA NA NA NA NA 279 1015 1100 0 461 NA NA NA NA NA 2121 1043 1530 311 443 NA NA NA NA NA 2033 1368 1907 564 878 NA NA NA NA 
1790370000.0 34434.0 NA 190 726 765 0 296 NA NA NA NA NA 263 1034 1036 0 408 NA NA NA NA NA 2039 1017 1569 310 444 NA NA NA NA NA 1161 1436 2267 537 943 NA NA NA NA 
1790370000.0 34834.0 NA 165 737 796 0 303 NA NA NA NA NA 279 1040 1085 0 454 NA NA NA NA NA 1860 975 1488 275 399 NA NA NA NA NA 1349 1376 2244 495 808 NA NA NA NA 
1790370000.0 35.0 NA 160 197 386 0 NA NA NA NA NA NA 234 290 546 0 NA NA NA NA NA NA 555 163 709 176 NA NA NA NA NA NA 364 320 1077 400 NA NA NA NA NA 
1790370000.0 35234.0 NA 203 743 823 0 303 NA NA NA NA NA 279 1026 1097 0 462 NA NA NA NA NA 1742 997 1547 276 401 NA NA NA NA NA 918 1278 2555 587 844 NA NA NA NA 
1790370000.0 35634.0 NA 192 724 771 0 294 NA NA NA NA NA 258 1009 1058 0 395 NA NA NA NA NA 2014 1022 1563 307 445 NA NA NA NA NA 1530 1498 2243 655 862 NA NA NA NA 
1790370000.0 36.0 NA 190 196 405 0 NA NA NA NA NA NA 268 293 548 0 NA NA NA NA NA NA 1803 169 929 174 NA NA NA NA NA NA 819 337 1131 366 NA NA NA NA NA 
1790370000.0 36034.0 NA 182 722 767 0 298 NA NA NA NA NA 261 1024 1021 0 399 NA NA NA NA NA 2039 996 1579 311 431 NA NA NA NA NA 1362 1224 2418 652 837 NA NA NA NA 
1790370000.0 36434.0 NA 84 399 0 NA NA NA NA NA NA NA 116 589 0 NA NA NA NA NA NA NA 55 585 147 NA NA NA NA NA NA NA 104 853 408 NA NA NA NA NA NA 
1790370000.0 36834.0 NA 84 397 0 NA NA NA NA NA NA NA 116 574 0 NA NA NA NA NA NA NA 55 588 147 NA NA NA NA NA NA NA 105 920 456 NA NA NA NA NA NA 
1790370000.0 37.0 NA 169 205 400 0 NA NA NA NA NA NA 245 292 551 0 NA NA NA NA NA NA 1045 171 809 172 NA NA NA NA NA NA 474 325 1078 347 NA NA NA NA NA 
1790370000.0 37234.0 NA 206 726 803 0 302 NA NA NA NA NA 278 1003 1056 0 457 NA NA NA NA NA 1868 980 1541 277 400 NA NA NA NA NA 1115 1479 2369 584 917 NA NA NA NA 
1790370000.0 37634.0 NA 166 723 820 0 305 NA NA NA NA NA 266 1028 1085 0 446 NA NA NA NA NA 1824 934 1468 270 399 NA NA NA NA NA 1167 1177 2185 553 842 NA NA NA NA 
1790370000.0 38.0 NA 154 196 396 0 NA NA NA NA NA NA 248 297 559 0 NA NA NA NA NA NA 769 169 756 182 NA NA NA NA NA NA 440 344 1178 514 NA NA NA NA NA 
1790370000.0 38434.911 NA 208 747 815 0 311 NA NA NA NA NA 282 1040 1088 0 450 NA NA NA NA NA 2284 1701 2161 413 398 NA NA NA NA NA 1794 2370 2832 744 856 NA NA NA NA 
1790370000.0 38496.0 NA NA 634 713 0 287 NA NA NA NA NA NA 968 936 0 392 NA NA NA NA NA NA 865 1297 222 393 NA NA NA NA NA NA 1252 2373 444 938 NA NA NA NA 
1790370000.0 38500.0 NA NA 707 638 0 291 NA NA NA NA NA NA 991 923 0 379 NA NA NA NA NA NA 869 1284 220 378 NA NA NA NA NA NA 1454 2175 511 815 NA NA NA NA 
1790370000.0 38634.0 NA 206 1800 2427 0 NA NA NA NA NA NA 271 2541 3429 0 NA NA NA NA NA NA 1753 6944 9904 322 NA NA NA NA NA NA 836 3112 6084 753 NA NA NA NA NA 
1790370000.0 39.0 NA 157 199 414 0 NA NA NA NA NA NA 247 296 562 0 NA NA NA NA NA NA 1186 173 850 172 NA NA NA NA NA NA 581 361 1185 348 NA NA NA NA NA 
1790370000.0 4.17 NA NA 123 405 0 217 NA NA NA NA NA NA 200 554 0 302 NA NA NA NA NA NA 85 1290 140 297 NA NA NA NA NA NA 180 1222 338 527 NA NA NA NA 
1790370000.0 4.22 NA NA 219 140 139 0 NA NA NA NA NA NA 356 220 236 0 NA NA NA NA NA NA 379 188 110 84 NA NA NA NA NA NA 600 455 376 369 NA NA NA NA 
1790370000.0 4.29 NA NA 129 411 0 218 NA NA NA NA NA NA 201 572 0 304 NA NA NA NA NA NA 87 1375 141 305 NA NA NA NA NA NA 185 1313 335 539 NA NA NA NA 
1790370000.0 4.4 NA NA 121 475 0 NA NA NA NA NA NA NA 205 732 0 NA NA NA NA NA NA NA 86 1589 145 NA NA NA NA NA NA NA 270 1469 445 NA NA NA NA NA 
1790370000.0 4.41 NA NA 120 478 0 NA NA NA NA NA NA NA 208 718 0 NA NA NA NA NA NA NA 90 2032 145 NA NA NA NA NA NA NA 234 1749 471 NA NA NA NA NA 
1790370000.0 4.42 NA NA 122 496 0 NA NA NA NA NA NA NA 208 744 0 NA NA NA NA NA NA NA 91 2295 144 NA NA NA NA NA NA NA 255 1615 364 NA NA NA NA NA 
1790370000.0 4.43 NA NA 123 473 0 NA NA NA NA NA NA NA 211 715 0 NA NA NA NA NA NA NA 87 1566 145 NA NA NA NA NA NA NA 218 1483 491 NA NA NA NA NA 
1790370000.0 4.44 NA NA 120 475 0 NA NA NA NA NA NA NA 209 741 0 NA NA NA NA NA NA NA 89 1846 146 NA NA NA NA NA NA NA 309 1582 521 NA NA NA NA NA 
1790370000.0 4.45 NA NA 121 492 0 NA NA NA NA NA NA NA 208 747 0 NA NA NA NA NA NA NA 92 2531 147 NA NA NA NA NA NA NA 203 1806 508 NA NA NA NA NA 
1790370000.0 4.51 NA NA 120 484 0 NA NA NA NA NA NA NA 208 726 0 NA NA NA NA NA NA NA 88 2082 144 NA NA NA NA NA NA NA 195 1732 500 NA NA NA NA NA 
1790370000.0 4.52 NA NA 126 497 0 NA NA NA NA NA NA NA 208 747 0 NA NA NA NA NA NA NA 89 2487 143 NA NA NA NA NA NA NA 202 1552 353 NA NA NA NA NA 
1790370000.0 4.53 NA NA 126 487 0 NA NA NA NA NA NA NA 206 734 0 NA NA NA NA NA NA NA 91 2442 146 NA NA NA NA NA NA NA 285 1676 486 NA NA NA NA NA 
1790370000.0 4.54 NA NA 126 494 0 NA NA NA NA NA NA NA 205 737 0 NA NA NA NA NA NA NA 91 2372 144 NA NA NA NA NA NA NA 263 1575 365 NA NA NA NA NA 
1790370000.0 4.61 NA NA 121 494 0 NA NA NA NA NA NA NA 207 726 0 NA NA NA NA NA NA NA 89 2316 147 NA NA NA NA NA NA NA 245 1590 416 NA NA NA NA NA 
1790370000.0 4.62 NA NA 121 484 0 NA NA NA NA NA NA NA 209 720 0 NA NA NA NA NA NA NA 91 2359 147 NA NA NA NA NA NA NA 275 1659 474 NA NA NA NA NA 
1790370000.0 4.63 NA NA 124 497 0 NA NA NA NA NA NA NA 207 749 0 NA NA NA NA NA NA NA 92 2661 142 NA NA NA NA NA NA NA 246 1697 328 NA NA NA NA NA 
1790370000.0 4.64 NA NA 121 491 0 NA NA NA NA NA NA NA 207 741 0 NA NA NA NA NA NA NA 95 2504 147 NA NA NA NA NA NA NA 232 1689 485 NA NA NA NA NA 
1790370000.0 4.65 NA NA 123 518 0 NA NA NA NA NA NA NA 206 750 0 NA NA NA NA NA NA NA 95 3383 146 NA NA NA NA NA NA NA 213 1893 339 NA NA NA NA NA 
1790370000.0 4.71 NA NA 65 480 0 NA NA NA NA NA NA NA 201 710 0 NA NA NA NA NA NA NA 90 1867 144 NA NA NA NA NA NA NA 283 1571 489 NA NA NA NA NA 
1790370000.0 4.72 NA NA 127 485 0 NA NA NA NA NA NA NA 204 735 0 NA NA NA NA NA NA NA 88 2182 141 NA NA NA NA NA NA NA 206 1463 338 NA NA NA NA NA 
1790370000.0 4.73 NA NA 128 495 0 NA NA NA NA NA NA NA 209 739 0 NA NA NA NA NA NA NA 90 2549 143 NA NA NA NA NA NA NA 232 1633 364 NA NA NA NA NA 
1790370000.0 4.74 NA NA 124 484 0 NA NA NA NA NA NA NA 207 730 0 NA NA NA NA NA NA NA 91 2202 148 NA NA NA NA NA NA NA 179 1578 469 NA NA NA NA NA 
1790370000.0 4.75 NA NA 121 495 0 NA NA NA NA NA NA NA 210 728 0 NA NA NA NA NA NA NA 93 2705 149 NA NA NA NA NA NA NA 170 1727 490 NA NA NA NA NA 
1790370000.0 4000.0 NA 121 200 398 NA NA NA NA NA NA NA 247 289 540 NA NA NA NA NA NA NA 867 175 786 NA NA NA NA NA NA NA 476 362 1533 NA NA NA NA NA NA 
1790370000.0 4002.0 NA 146 194 392 NA NA NA NA NA NA NA 237 284 528 NA NA NA NA NA NA NA 591 163 706 NA NA NA NA NA NA NA 440 431 1024 NA NA NA NA NA NA 
1790370000.0 4003.0 NA 142 199 343 NA NA NA NA NA NA NA 236 290 535 NA NA NA NA NA NA NA 416 139 725 NA NA NA NA NA NA NA 300 436 1558 NA NA NA NA NA NA 
1790370000.0 43.0 NA 164 196 400 0 NA NA NA NA NA NA 240 292 535 0 NA NA NA NA NA NA 556 167 737 178 NA NA NA NA NA NA 350 377 1144 414 NA NA NA NA NA 
1790370000.0 44.0 NA 166 200 393 0 NA NA NA NA NA NA 262 290 543 0 NA NA NA NA NA NA 1537 164 733 175 NA NA NA NA NA NA 666 413 1081 382 NA NA NA NA NA 
1790370000.0 45.0 NA 154 210 393 0 NA NA NA NA NA NA 252 300 572 0 NA NA NA NA NA NA 786 176 750 181 NA NA NA NA NA NA 531 341 1111 538 NA NA NA NA NA 
1790370000.0 5.1 NA 375 0 NA NA NA NA NA NA NA NA 541 0 NA NA NA NA NA NA NA NA 404 103 NA NA NA NA NA NA NA NA 933 371 NA NA NA NA NA NA NA 
1790370000.0 5.2 NA 323 0 NA NA NA NA NA NA NA NA 442 0 NA NA NA NA NA NA NA NA 352 92 NA NA NA NA NA NA NA NA 964 360 NA NA NA NA NA NA NA 
1790370000.0 5.3 NA 324 0 NA NA NA NA NA NA NA NA 444 0 NA NA NA NA NA NA NA NA 352 94 NA NA NA NA NA NA NA NA 997 356 NA NA NA NA NA NA NA 
1790370000.0 5.4 NA 371 0 NA NA NA NA NA NA NA NA 559 0 NA NA NA NA NA NA NA NA 388 99 NA NA NA NA NA NA NA NA 1088 376 NA NA NA NA NA NA NA 
1790370000.0 5.5 NA 404 0 NA NA NA NA NA NA NA NA 540 0 NA NA NA NA NA NA NA NA 363 99 NA NA NA NA NA NA NA NA 907 406 NA NA NA NA NA NA NA 
1790370000.0 5.6 NA 373 0 NA NA NA NA NA NA NA NA 539 0 NA NA NA NA NA NA NA NA 397 101 NA NA NA NA NA NA NA NA 954 399 NA NA NA NA NA NA NA 
1790370000.0 5.7 NA 378 0 NA NA NA NA NA NA NA NA 542 0 NA NA NA NA NA NA NA NA 402 100 NA NA NA NA NA NA NA NA 1067 412 NA NA NA NA NA NA NA 
1790370000.0 503.0 NA 96 0 NA NA NA NA NA NA NA NA 123 0 NA NA NA NA NA NA NA NA 706 63 NA NA NA NA NA NA NA NA 722 314 NA NA NA NA NA NA NA 
1790370000.0 504.0 NA 96 0 NA NA NA NA NA NA NA NA 125 0 NA NA NA NA NA NA NA NA 82 63 NA NA NA NA NA NA NA NA 161 338 NA NA NA NA NA NA NA 
1790370000.0 505.0 NA 98 0 NA NA NA NA NA NA NA NA 126 0 NA NA NA NA NA NA NA NA 79 63 NA NA NA NA NA NA NA NA 177 335 NA NA NA NA NA NA NA 
1790370000.0 506.0 NA 96 0 NA NA NA NA NA NA NA NA 124 0 NA NA NA NA NA NA NA NA 81 65 NA NA NA NA NA NA NA NA 174 312 NA NA NA NA NA NA NA 
1790370000.0 507.0 NA 91 0 NA NA NA NA NA NA NA NA 118 0 NA NA NA NA NA NA NA NA 479 64 NA NA NA NA NA NA NA NA 528 346 NA NA NA NA NA NA NA 
1790370000.0 508.0 NA 92 0 NA NA NA NA NA NA NA NA 117 0 NA NA NA NA NA NA NA NA 77 63 NA NA NA NA NA NA NA NA 152 336 NA NA NA NA NA NA NA 
1790370000.0 509.0 NA 90 0 NA NA NA NA NA NA NA NA 118 0 NA NA NA NA NA NA NA NA 74 65 NA NA NA NA NA NA NA NA 170 318 NA NA NA NA NA NA NA 
1790370000.0 510.0 NA 92 0 NA NA NA NA NA NA NA NA 119 0 NA NA NA NA NA NA NA NA 711 64 NA NA NA NA NA NA NA NA 740 335 NA NA NA NA NA NA NA 
